ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
11060823,JA398686,8/20/17 2:30,0000X W CTA OHARE PLATFORM ST,460,BATTERY,SIMPLE,CTA PLATFORM,TRUE,FALSE,1654,16,41,76,08B,1100955,1934905,2017,8/27/17 15:48,41.97810845,-87.90412276,"(41.978108446, -87.904122758)"
11060934,JA398858,8/20/17 4:00,022XX N CALIFORNIA AVE,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,FALSE,FALSE,1414,14,35,22,3,1157337,1914762,2017,8/27/17 15:48,41.92187232,-87.6973245,"(41.921872317, -87.697324496)"
11061037,JA398895,8/20/17 1:11,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,2422,24,49,1,14,1163173,1951318,2017,8/27/17 15:48,42.02206269,-87.67484904,"(42.022062685, -87.67484904)"
11061047,JA398986,8/20/17 11:00,036XX W LAKE ST,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,FALSE,FALSE,1122,11,28,27,3,1151988,1901284,2017,8/27/17 15:48,41.88499458,-87.71733391,"(41.884994578, -87.71733391)"
11061100,JA399042,8/20/17 13:00,009XX W LAKE ST,545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA PLATFORM,FALSE,FALSE,1224,12,27,28,08A,1169922,1901639,2017,8/27/17 15:48,41.88559658,-87.65146719,"(41.885596582, -87.651467186)"
11061108,JA399063,8/20/17 14:00,0000X E 28TH ST,810,THEFT,OVER $500,CTA BUS,FALSE,FALSE,133,1,2,35,6,1177528,1886315,2017,8/27/17 15:48,41.84337733,-87.62400172,"(41.84337733, -87.624001715)"
11061229,JA399242,8/20/17 11:00,0000X W CTA OHARE PLATFORM ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,1654,16,41,76,6,1100955,1934905,2017,8/27/17 15:48,41.97810845,-87.90412276,"(41.978108446, -87.904122758)"
11061265,JA399194,8/20/17 1:05,009XX W FULLERTON AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,FALSE,FALSE,1812,18,43,7,11,1169570,1916141,2017,8/27/17 15:48,41.9253986,-87.65233702,"(41.925398601, -87.652337017)"
11061289,JA399196,8/20/17 12:30,005XX N STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,1834,18,42,8,6,1176278,1903807,2017,8/27/17 15:48,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11061438,JA399518,8/20/17 15:23,001XX W LAKE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,FALSE,FALSE,122,1,42,32,11,1175301,1901735,2017,8/27/17 15:48,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11061541,JA399517,8/20/17 14:30,001XX W LAKE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,8/27/17 15:48,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11061544,JA399534,8/20/17 19:45,063XX S ASHLAND AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA STATION,FALSE,FALSE,725,7,16,67,17,1166755,1862773,2017,8/27/17 15:48,41.77901282,-87.66420869,"(41.779012821, -87.664208692)"
11061719,JA399763,8/20/17 18:00,003XX N AUSTIN BLVD,460,BATTERY,SIMPLE,CTA STATION,FALSE,FALSE,1512,15,29,25,08B,1136321,1901669,2017,8/27/17 15:48,41.88634526,-87.77485728,"(41.886345263, -87.774857276)"
11061735,JA399841,8/20/17 11:38,012XX W LOYOLA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,2432,24,40,1,14,1166902,1943721,2017,8/27/17 15:48,42.00113687,-87.66134569,"(42.001136868, -87.661345692)"
11064805,JA399573,8/20/17 21:00,003XX W GARFIELD BLVD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,FALSE,FALSE,711,7,3,68,14,1175146,1868360,2017,8/28/17 15:52,41.79416085,-87.63327986,"(41.79416085, -87.633279862)"
11062269,JA400353,8/21/17 9:00,049XX S WESTERN AVE,820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,922,9,12,63,6,1161186,1872062,2017,8/28/17 15:54,41.80462016,-87.68436817,"(41.80462016, -87.684368169)"
11062308,JA400369,8/21/17 12:00,012XX E 78TH ST,880,THEFT,PURSE-SNATCHING,CTA PLATFORM,FALSE,FALSE,411,4,8,45,6,1185717,1853527,2017,8/28/17 15:54,41.75321503,-87.5949839,"(41.753215027, -87.594983903)"
11062364,JA400532,8/21/17 16:30,003XX E GARFIELD BLVD,810,THEFT,OVER $500,CTA BUS,FALSE,FALSE,231,2,3,40,6,1179194,1868494,2017,8/28/17 15:54,41.79443714,-87.61843206,"(41.794437143, -87.61843206)"
11062545,JA400505,8/21/17 16:16,005XX S HOMAN AVE,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,FALSE,TRUE,1134,11,24,27,04A,1153796,1897354,2017,8/28/17 15:54,41.87417445,-87.71079929,"(41.874174445, -87.710799286)"
11062657,JA400880,8/21/17 20:15,004XX E 79TH ST,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,TRUE,624,6,6,69,6,1180720,1852731,2017,8/28/17 15:54,41.75114694,-87.61332024,"(41.751146935, -87.613320236)"
11062681,JA400898,8/21/17 16:15,003XX S DEARBORN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,FALSE,FALSE,113,1,2,32,11,1175986,1898799,2017,8/28/17 15:54,41.87766908,-87.62928477,"(41.87766908, -87.629284766)"
11062703,JA400894,8/21/17 16:15,003XX S DEARBORN ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,113,1,2,32,6,1175986,1898799,2017,8/28/17 15:54,41.87766908,-87.62928477,"(41.87766908, -87.629284766)"
11062735,JA400957,8/21/17 17:28,056XX S KILPATRICK AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,FALSE,FALSE,813,8,23,56,14,1146073,1866900,2017,8/28/17 15:54,41.79075458,-87.73992726,"(41.790754583, -87.739927261)"
11062746,JA400912,8/21/17 19:06,019XX S KEDZIE AVE,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,1022,10,24,29,6,1155336,1890250,2017,8/28/17 15:54,41.85464951,-87.70533588,"(41.854649511, -87.705335883)"
11063089,JA401238,8/21/17 19:00,015XX N DAMEN AVE,820,THEFT,$500 AND UNDER,CTA PLATFORM,FALSE,FALSE,1424,14,1,24,6,1162780,1910414,2017,8/28/17 15:54,41.90982859,-87.67744759,"(41.90982859, -87.677447594)"
11063190,JA401359,8/21/17 22:50,002XX S STATE ST,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,113,1,42,32,08B,1176417,1899156,2017,8/28/17 15:54,41.878639,-87.62769149,"(41.878638996, -87.627691486)"
11064117,JA402520,8/21/17 18:04,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRAIN,FALSE,FALSE,2422,24,49,1,14,1163173,1951318,2017,8/28/17 15:54,42.02206269,-87.67484904,"(42.022062685, -87.67484904)"
11068650,JA400656,8/21/17 16:00,001XX W LAKE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,8/31/17 15:52,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11062912,JA401113,8/22/17 4:10,0000X W CTA OHARE PLATFORM ST,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA TRAIN,TRUE,FALSE,1654,16,41,76,04A,1100955,1934905,2017,8/29/17 15:56,41.97810845,-87.90412276,"(41.978108446, -87.904122758)"
11063142,JA401188,8/22/17 8:00,022XX N CALIFORNIA AVE,820,THEFT,$500 AND UNDER,CTA STATION,FALSE,FALSE,1431,14,1,22,6,1157328,1915014,2017,8/29/17 15:56,41.92256401,-87.6973507,"(41.922564008, -87.697350698)"
11063367,JA401553,8/22/17 13:06,012XX S PULASKI RD,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA BUS,FALSE,FALSE,1011,10,24,29,14,1149909,1894243,2017,8/29/17 15:56,41.86571398,-87.7251516,"(41.865713975, -87.7251516)"
11063693,JA401991,8/22/17 17:40,001XX N CLARK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,FALSE,FALSE,122,1,42,32,11,1175505,1901622,2017,8/29/17 15:56,41.88542637,-87.63096602,"(41.885426371, -87.630966024)"
11063710,JA402062,8/22/17 18:00,015XX N DAMEN AVE,460,BATTERY,SIMPLE,CTA STATION,FALSE,FALSE,1424,14,1,24,08B,1162780,1910519,2017,8/29/17 15:56,41.91011672,-87.67744465,"(41.910116718, -87.677444645)"
11063712,JA401990,8/22/17 17:40,001XX N CLARK ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175505,1901622,2017,8/29/17 15:56,41.88542637,-87.63096602,"(41.885426371, -87.630966024)"
11063751,JA402080,8/22/17 15:45,001XX N WELLS ST,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,122,1,42,32,6,1174723,1900866,2017,8/29/17 15:56,41.88336939,-87.63386027,"(41.88336939, -87.633860272)"
11063845,JA402207,8/22/17 20:00,056XX N BROADWAY,870,THEFT,POCKET-PICKING,CTA BUS STOP,FALSE,FALSE,2022,20,48,77,6,1167294,1937509,2017,8/29/17 15:56,41.98408255,-87.66008326,"(41.984082552, -87.660083261)"
11063867,JA401895,8/22/17 16:23,037XX N KIMBALL AVE,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,CTA BUS,TRUE,FALSE,1733,17,35,16,26,1153059,1924599,2017,9/29/17 15:47,41.9489518,-87.7127815,"(41.948951803, -87.712781499)"
11063954,JA402333,8/22/17 21:59,006XX S STATE ST,320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,TRUE,FALSE,123,1,2,32,3,1176452,1897651,2017,10/12/17 15:46,41.8745084,-87.62760841,"(41.874508398, -87.627608412)"
11063984,JA402369,8/22/17 23:20,003XX E GARFIELD BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA STATION,TRUE,FALSE,231,2,3,40,08B,1179198,1868614,2017,8/29/17 15:56,41.79476634,-87.61841373,"(41.794766343, -87.618413732)"
11064951,JA403428,8/22/17 13:45,0000X E CERMAK RD,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,131,1,2,33,08B,1176830,1889758,2017,8/29/17 15:56,41.85284096,-87.62645919,"(41.852840961, -87.626459189)"
11064973,JA402655,8/22/17 17:00,001XX W RANDOLPH ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175414,1901275,2017,8/29/17 15:56,41.88447623,-87.63131061,"(41.884476226, -87.631310613)"
11065039,JA403040,8/22/17 14:00,039XX W LAWRENCE AVE,460,BATTERY,SIMPLE,CTA BUS,FALSE,FALSE,1723,17,39,14,08B,1149067,1931603,2017,8/29/17 15:56,41.96824968,-87.72727344,"(41.968249675, -87.727273438)"
11064090,JA402486,8/23/17 2:00,003XX S STATE ST,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,113,1,2,32,6,1176426,1898874,2017,8/30/17 15:57,41.87786497,-87.62766695,"(41.877864969, -87.627666954)"
11064146,JA402531,8/23/17 4:35,075XX N PAULINA ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,2422,24,49,1,6,1163690,1950023,2017,8/30/17 15:57,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11064441,JA402715,8/23/17 9:45,063XX S ASHLAND AVE,1220,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,CTA STATION,TRUE,FALSE,725,7,16,67,11,1166756,1862726,2017,8/30/17 15:57,41.77888383,-87.66420637,"(41.778883826, -87.664206366)"
11064868,JA403252,8/23/17 15:10,001XX N WELLS ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,122,1,42,32,6,1174723,1900866,2017,8/30/17 15:57,41.88336939,-87.63386027,"(41.88336939, -87.633860272)"
11065067,JA403634,8/23/17 20:23,002XX W GARFIELD BLVD,810,THEFT,OVER $500,CTA STATION,FALSE,FALSE,935,9,3,37,6,1175647,1868500,2017,8/30/17 15:57,41.79453381,-87.63143854,"(41.794533814, -87.631438536)"
11065166,JA403678,8/23/17 21:30,080XX S STEWART AVE,041A,BATTERY,AGGRAVATED: HANDGUN,CTA PLATFORM,FALSE,FALSE,621,6,17,44,04B,1175022,1851620,2017,9/18/17 15:49,41.74822717,-87.63423353,"(41.748227166, -87.634233531)"
11065258,JA403277,8/23/17 16:00,003XX E 47TH ST,870,THEFT,POCKET-PICKING,CTA PLATFORM,FALSE,FALSE,215,2,3,38,6,1179016,1873926,2017,8/30/17 15:57,41.8093471,-87.61891922,"(41.809347098, -87.618919216)"
11065846,JA403347,8/23/17 16:30,015XX W GARFIELD BLVD,460,BATTERY,SIMPLE,CTA BUS STOP,FALSE,FALSE,713,7,16,67,08B,1166803,1868114,2017,8/30/17 15:57,41.79366816,-87.66388026,"(41.793668158, -87.663880261)"
11066153,JA404753,8/23/17 9:15,003XX E 51ST ST,820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,231,2,3,40,6,,,2017,8/30/17 15:57,,,
11071077,JA410673,8/21/17 12:00,009XX W BELMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,FALSE,FALSE,1933,19,44,6,11,1169269,1921430,2017,8/31/17 15:52,41.93991842,-87.65328888,"(41.93991842, -87.653288878)"
11065341,JA403891,8/24/17 2:00,005XX N STATE ST,890,THEFT,FROM BUILDING,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,1834,18,42,8,6,1176278,1903807,2017,8/31/17 15:54,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11065537,JA404050,8/24/17 8:15,008XX N STATE ST,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,CTA PLATFORM,FALSE,FALSE,1832,18,42,8,26,1176223,1905805,2017,8/31/17 15:54,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
11065559,JA404114,8/24/17 5:00,046XX W 59TH ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,813,8,23,62,6,1146457,1864995,2017,8/31/17 15:54,41.78551967,-87.73856753,"(41.785519673, -87.738567526)"
11065847,JA404388,8/24/17 8:15,001XX W LAKE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,8/31/17 15:54,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11065900,JA404489,8/24/17 15:03,095XX S STATE ST,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,CTA BUS STOP,TRUE,FALSE,511,5,21,49,24,1177973,1841788,2017,8/31/17 15:54,41.72118063,-87.62371719,"(41.721180629, -87.623717187)"
11065926,JA404499,8/24/17 15:00,001XX W CONGRESS PKWY,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,122,1,2,32,6,1175186,1898035,2017,8/31/17 15:54,41.87559059,-87.63224504,"(41.875590587, -87.632245042)"
11066078,JA404749,8/24/17 17:30,046XX W MADISON ST,560,ASSAULT,SIMPLE,CTA BUS STOP,FALSE,FALSE,1113,11,28,25,08A,1145367,1899614,2017,8/31/17 15:54,41.88053975,-87.74168981,"(41.880539746, -87.741689808)"
11066090,JA404724,8/24/17 15:10,001XX W LAKE ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,8/31/17 15:54,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11066110,JA404825,8/24/17 18:15,001XX E RANDOLPH ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,114,1,42,32,6,1177667,1901228,2017,8/31/17 15:54,41.88429638,-87.62303883,"(41.884296382, -87.623038828)"
11066126,JA404735,8/24/17 17:30,008XX N STATE ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA TRACKS - RIGHT OF WAY,TRUE,FALSE,1832,18,42,8,26,1176223,1905805,2017,8/31/17 15:54,41.89688859,-87.62820319,"(41.896888586, -87.628203192)"
11066187,JA404805,8/24/17 17:41,035XX S LEAVITT ST,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA PLATFORM,TRUE,FALSE,912,9,11,59,24,1162269,1881166,2017,8/31/17 15:54,41.8295801,-87.68014238,"(41.829580097, -87.680142381)"
11066201,JA404782,8/24/17 17:30,004XX S CLINTON ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,121,1,2,28,6,1172799,1898209,2017,8/31/17 15:54,41.87612122,-87.64100397,"(41.876121224, -87.641003973)"
11066220,JA404704,8/24/17 17:15,0000X W CTA 69TH ST LN,484,BATTERY,PRO EMP HANDS NO/MIN INJURY,CTA STATION,FALSE,FALSE,322,3,6,69,08B,1177340,1859132,2017,8/31/17 15:54,41.76878896,-87.62551316,"(41.768788957, -87.625513163)"
11066231,JA404870,8/24/17 18:50,016XX W HOWARD ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,FALSE,FALSE,2422,24,49,1,26,1163750,1950346,2017,8/31/17 15:54,42.0193833,-87.67275327,"(42.019383301, -87.67275327)"
11066234,JA404939,8/24/17 20:50,006XX S STATE ST,810,THEFT,OVER $500,CTA PLATFORM,FALSE,FALSE,123,1,2,32,6,1176452,1897617,2017,8/31/17 15:54,41.8744151,-87.62760944,"(41.8744151, -87.627609439)"
11066245,JA404966,8/24/17 20:30,001XX W LAKE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,122,1,42,32,6,1175301,1901735,2017,8/31/17 15:54,41.88574103,-87.63171175,"(41.885741029, -87.631711749)"
11066258,JA404978,8/24/17 20:50,006XX S STATE ST,810,THEFT,OVER $500,CTA PLATFORM,FALSE,FALSE,123,1,2,32,6,1176452,1897617,2017,8/31/17 15:54,41.8744151,-87.62760944,"(41.8744151, -87.627609439)"
11066370,JA405009,8/24/17 21:50,014XX W TAYLOR ST,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,CTA BUS STOP,FALSE,FALSE,1231,12,25,28,3,1166713,1895679,2017,8/31/17 15:54,41.86931124,-87.66342204,"(41.869311235, -87.663422037)"
11066467,JA405161,8/24/17 14:30,005XX S PULASKI RD,320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,FALSE,FALSE,1132,11,24,26,3,1149812,1897228,2017,8/31/17 15:54,41.87390705,-87.72543009,"(41.873907046, -87.725430093)"
11066939,JA405630,8/24/17 12:30,005XX N STATE ST,870,THEFT,POCKET-PICKING,CTA BUS,FALSE,FALSE,1834,18,42,8,6,1176278,1903807,2017,8/31/17 15:54,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11067230,JA405640,8/24/17 8:15,001XX N WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,FALSE,FALSE,111,1,42,32,11,1176791,1901351,2017,8/31/17 15:54,41.88465375,-87.62625185,"(41.884653752, -87.626251847)"
11068900,JA404807,8/24/17 18:17,003XX N PULASKI RD,320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,FALSE,FALSE,1114,11,28,26,3,1149677,1901564,2017,8/31/17 15:54,41.88580814,-87.72581306,"(41.885808136, -87.725813061)"
11069388,JA408864,8/24/17 0:01,077XX N HASKINS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CTA TRACKS - RIGHT OF WAY,FALSE,FALSE,2422,24,49,1,14,1163173,1951318,2017,8/31/17 15:54,42.02206269,-87.67484904,"(42.022062685, -87.67484904)"
11069850,JA409386,8/24/17 17:15,0000X S STATE ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,112,1,42,32,6,1176396,1900089,2017,8/31/17 15:54,41.88119968,-87.62774043,"(41.881199675, -87.627740428)"
11066496,JA405195,8/25/17 2:47,015XX W JARVIS AVE,460,BATTERY,SIMPLE,CTA TRAIN,FALSE,FALSE,2423,24,49,1,08B,1164799,1949134,2017,9/1/17 15:54,42.01603527,-87.6689277,"(42.016035274, -87.668927703)"
11066520,JA405206,8/25/17 1:15,075XX N PAULINA ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,2422,24,49,1,6,1163690,1950023,2017,9/1/17 15:54,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11066597,JA405251,8/25/17 6:20,076XX S KOSTNER AVE,545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,TRUE,FALSE,833,8,13,65,08A,1148230,1853714,2017,9/1/17 15:54,41.75452888,-87.73235581,"(41.754528882, -87.732355809)"
11066707,JA405302,8/25/17 6:47,075XX N PAULINA ST,520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,FALSE,FALSE,2422,24,49,1,04A,1163690,1950023,2017,9/1/17 15:54,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11067056,JA405754,8/25/17 12:32,0000X E ROOSEVELT RD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA PLATFORM,TRUE,FALSE,123,1,2,32,15,1176818,1895074,2017,9/1/17 15:54,41.86742869,-87.62634257,"(41.867428687, -87.626342565)"
11067088,JA405844,8/25/17 5:00,075XX N PAULINA ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CTA TRAIN,FALSE,FALSE,2422,24,49,1,14,1163690,1950023,2017,9/1/17 15:54,42.01849825,-87.67298323,"(42.018498254, -87.672983233)"
11067297,JA406076,8/25/17 16:42,012XX S MICHIGAN AVE,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,131,1,2,33,6,1177418,1894937,2017,9/1/17 15:54,41.86703917,-87.62414405,"(41.86703917, -87.624144053)"
11067308,JA406118,8/25/17 18:00,0000X W 79TH ST,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,CTA STATION,TRUE,FALSE,623,6,6,44,13,1177483,1852629,2017,9/1/17 15:54,41.75094076,-87.62518522,"(41.750940757, -87.625185222)"
11067410,JA406268,8/25/17 20:25,046XX N BROADWAY,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,1913,19,46,3,6,1167942,1930944,2017,9/1/17 15:54,41.966054,-87.6578904,"(41.966053999, -87.657890403)"
11067429,JA406263,8/25/17 19:39,016XX W HOWARD ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA GARAGE / OTHER PROPERTY,FALSE,FALSE,2422,24,49,1,26,1163750,1950346,2017,9/1/17 15:54,42.0193833,-87.67275327,"(42.019383301, -87.67275327)"
11067507,JA406363,8/25/17 19:00,0000X W 95TH ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA BUS,FALSE,FALSE,634,6,21,49,11,1177762,1841949,2017,9/1/17 15:54,41.7216272,-87.62448518,"(41.721627204, -87.624485177)"
11067954,JA405726,8/25/17 13:15,0000X E ROOSEVELT RD,320,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,TRUE,FALSE,123,1,2,32,3,1176838,1895074,2017,9/21/17 15:50,41.86742824,-87.62626914,"(41.867428235, -87.626269143)"
11068024,JA405796,8/25/17 14:00,011XX W LAWRENCE AVE,460,BATTERY,SIMPLE,CTA PLATFORM,FALSE,FALSE,1914,19,46,3,08B,1167822,1932033,2017,9/1/17 15:54,41.96904485,-87.65830007,"(41.969044846, -87.658300072)"
11068289,JA406667,8/25/17 21:45,0000X E 35TH ST,870,THEFT,POCKET-PICKING,CTA TRAIN,FALSE,FALSE,211,2,3,35,6,1177046,1881845,2017,9/1/17 15:54,41.83112222,-87.62590563,"(41.831122218, -87.62590563)"
11069755,JA406824,8/25/17 19:30,005XX S HOMAN AVE,320,ROBBERY,STRONGARM - NO WEAPON,CTA STATION,FALSE,FALSE,1134,11,24,27,3,1153797,1897324,2017,9/1/17 15:54,41.8740921,-87.71079641,"(41.874092102, -87.710796413)"
11069773,JA409235,8/25/17 20:40,069XX S STATE ST,313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA TRAIN,FALSE,FALSE,322,3,6,69,3,1177495,1859111,2017,9/1/17 15:54,41.76872783,-87.62494565,"(41.768727829, -87.624945647)"
11067600,JA406490,8/26/17 0:20,102XX S MICHIGAN AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,CTA BUS STOP,TRUE,TRUE,511,5,9,49,08B,1179037,1837290,2017,9/2/17 15:51,41.70881339,-87.6199565,"(41.708813391, -87.619956502)"
11067639,JA406540,8/26/17 1:26,003XX E 51ST ST,560,ASSAULT,SIMPLE,CTA PLATFORM,TRUE,FALSE,231,2,3,40,08A,1179114,1871273,2017,9/2/17 15:51,41.8020648,-87.61864069,"(41.802064797, -87.618640688)"
11067667,JA406597,8/26/17 2:52,0000X W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,CTA STATION,TRUE,FALSE,623,6,6,44,26,1177483,1852629,2017,9/2/17 15:51,41.75094076,-87.62518522,"(41.750940757, -87.625185222)"
11067708,JA406611,8/26/17 4:14,005XX N STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA TRAIN,TRUE,FALSE,1834,18,42,8,15,1176278,1903807,2017,9/2/17 15:51,41.89140473,-87.62806151,"(41.891404732, -87.628061509)"
11068085,JA407118,8/26/17 14:20,039XX N SHERIDAN RD,560,ASSAULT,SIMPLE,CTA STATION,FALSE,FALSE,1923,19,44,6,08A,1168891,1926517,2017,9/2/17 15:51,41.95388558,-87.65453007,"(41.953885576, -87.65453007)"
11068179,JA407302,8/26/17 16:50,0000X W 79TH ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CTA STATION,TRUE,FALSE,623,6,6,44,26,1177483,1852629,2017,9/2/17 15:51,41.75094076,-87.62518522,"(41.750940757, -87.625185222)"
11068258,JA407377,8/26/17 18:20,079XX S PRINCETON AVE,495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,CTA BUS,FALSE,FALSE,623,6,17,44,04B,1175661,1852405,2017,9/2/17 15:51,41.75036703,-87.63186858,"(41.750367031, -87.63186858)"
11068382,JA407346,8/26/17 17:45,016XX W HOWARD ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,FALSE,FALSE,2422,24,49,1,11,1163750,1950346,2017,9/2/17 15:51,42.0193833,-87.67275327,"(42.019383301, -87.67275327)"
11068458,JA407652,8/26/17 23:30,002XX S DEARBORN ST,320,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,FALSE,FALSE,113,1,42,32,3,1175967,1899285,2017,9/2/17 15:51,41.87900312,-87.62933989,"(41.87900312, -87.629339891)"
11069080,JA408306,8/26/17 15:00,005XX N MILWAUKEE AVE,870,THEFT,POCKET-PICKING,CTA STATION,FALSE,FALSE,1214,12,27,24,6,1170867,1903766,2017,9/2/17 15:51,41.89141255,-87.6479346,"(41.891412551, -87.647934597)"
